genome_id,genome_name,other_names,taxon_id,taxon_lineage_ids,taxon_lineage_names,superkingdom,kingdom,phylum,class,order,family,genus,species,genome_status,strain,serovar,biovar,pathovar,mlst,segment,subtype,h_type,n_type,h1_clade_global,h1_clade_us,h5_clade,ph1n1_like,lineage,clade,subclade,other_typing,culture_collection,type_strain,reference_genome,genome_quality,completion_date,publication,authors,bioproject_accession,biosample_accession,assembly_accession,sra_accession,genbank_accessions,sequencing_centers,sequencing_status,sequencing_platform,sequencing_depth,assembly_method,chromosome,plasmids,contigs,genome_length,gc_content,contig_l50,contig_n50,trna,rrna,mat_peptide,cds,coarse_consistency,fine_consistency,checkm_contamination,checkm_completeness,genome_quality_flags,isolation_source,isolation_comments,collection_date,collection_year,season,isolation_country,geographic_group,geographic_location,other_environmental,host_name,host_common_name,host_gender,host_age,host_health,host_group,lab_host,passage,other_clinical,additional_metadata,comments,date_inserted,date_modified
208893.2548,Human respiratory syncytial virus A Mon/2/00,NA,208893,10239;2559587;2732396;2497569;2497570;2497574;11157;11244;1868215;11250;208893,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Pneumoviridae;Orthopneumovirus;Human orthopneumovirus;Human respiratory syncytial virus A,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Pneumoviridae,Orthopneumovirus,Human orthopneumovirus,Partial,Mon/2/00,A,NA,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-24T00:00:00Z,12938207,NA,,,,,AF516129,,,,,,NA,NA,1,408,42.156864,1,408,NA,NA,NA,1,NA,NA,NA,NA,NA,,,NA,NA,NA,Uruguay,South America,Uruguay: Montevideo,NA,,,NA,NA,NA,,,NA,NA,,,2021-01-17T07:31:30.575Z,2021-01-17T07:31:30.575Z
208893.2549,Human respiratory syncytial virus A Mon/3/00,NA,208893,10239;2559587;2732396;2497569;2497570;2497574;11157;11244;1868215;11250;208893,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Pneumoviridae;Orthopneumovirus;Human orthopneumovirus;Human respiratory syncytial virus A,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Pneumoviridae,Orthopneumovirus,Human orthopneumovirus,Partial,Mon/3/00,A,NA,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-24T00:00:00Z,12938207,NA,,,,,AF516130,,,,,,NA,NA,1,409,41.80929,1,409,NA,NA,NA,1,NA,NA,NA,NA,NA,,,NA,NA,NA,Uruguay,South America,Uruguay: Montevideo,NA,,,NA,NA,NA,,,NA,NA,,,2021-01-17T07:31:30.791Z,2021-01-17T07:31:30.791Z
208893.255,Human respiratory syncytial virus A Mon/4/00,NA,208893,10239;2559587;2732396;2497569;2497570;2497574;11157;11244;1868215;11250;208893,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Pneumoviridae;Orthopneumovirus;Human orthopneumovirus;Human respiratory syncytial virus A,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Pneumoviridae,Orthopneumovirus,Human orthopneumovirus,Partial,Mon/4/00,A,NA,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-24T00:00:00Z,12938207,NA,,,,,AF516131,,,,,,NA,NA,1,409,41.80929,1,409,NA,NA,NA,1,NA,NA,NA,NA,NA,,,NA,NA,NA,Uruguay,South America,Uruguay: Montevideo,NA,,,NA,NA,NA,,,NA,NA,,,2021-01-17T07:31:31.226Z,2021-01-17T07:31:31.226Z
208893.2551,Human respiratory syncytial virus A Mon/5/00,NA,208893,10239;2559587;2732396;2497569;2497570;2497574;11157;11244;1868215;11250;208893,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Pneumoviridae;Orthopneumovirus;Human orthopneumovirus;Human respiratory syncytial virus A,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Pneumoviridae,Orthopneumovirus,Human orthopneumovirus,Partial,Mon/5/00,A,NA,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-24T00:00:00Z,12938207,NA,,,,,AF516132,,,,,,NA,NA,1,409,41.80929,1,409,NA,NA,NA,1,NA,NA,NA,NA,NA,,,NA,NA,NA,Uruguay,South America,Uruguay: Montevideo,NA,,,NA,NA,NA,,,NA,NA,,,2021-01-17T07:31:31.175Z,2021-01-17T07:31:31.175Z
208893.2552,Human respiratory syncytial virus A Mon/6/00,NA,208893,10239;2559587;2732396;2497569;2497570;2497574;11157;11244;1868215;11250;208893,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Pneumoviridae;Orthopneumovirus;Human orthopneumovirus;Human respiratory syncytial virus A,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Pneumoviridae,Orthopneumovirus,Human orthopneumovirus,Partial,Mon/6/00,A,NA,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-24T00:00:00Z,12938207,NA,,,,,AF516133,,,,,,NA,NA,1,409,42.787285,1,409,NA,NA,NA,1,NA,NA,NA,NA,NA,,,NA,NA,NA,Uruguay,South America,Uruguay: Montevideo,NA,,,NA,NA,NA,,,NA,NA,,,2021-01-17T07:31:31.674Z,2021-01-17T07:31:31.674Z
208893.2553,Human respiratory syncytial virus A Mon/7/00,NA,208893,10239;2559587;2732396;2497569;2497570;2497574;11157;11244;1868215;11250;208893,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Pneumoviridae;Orthopneumovirus;Human orthopneumovirus;Human respiratory syncytial virus A,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Pneumoviridae,Orthopneumovirus,Human orthopneumovirus,Partial,Mon/7/00,A,NA,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-24T00:00:00Z,12938207,NA,,,,,AF516134,,,,,,NA,NA,1,410,41.463413,1,410,NA,NA,NA,1,NA,NA,NA,NA,NA,,,NA,NA,NA,Uruguay,South America,Uruguay: Montevideo,NA,,,NA,NA,NA,,,NA,NA,,,2021-01-17T07:31:32.011Z,2021-01-17T07:31:32.011Z
208893.2554,Human respiratory syncytial virus A Mon/1/01,NA,208893,10239;2559587;2732396;2497569;2497570;2497574;11157;11244;1868215;11250;208893,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Pneumoviridae;Orthopneumovirus;Human orthopneumovirus;Human respiratory syncytial virus A,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Pneumoviridae,Orthopneumovirus,Human orthopneumovirus,Partial,Mon/1/01,A,NA,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-24T00:00:00Z,12938207,NA,,,,,AF516135,,,,,,NA,NA,1,409,43.031784,1,409,NA,NA,NA,1,NA,NA,NA,NA,NA,,,NA,NA,NA,Uruguay,South America,Uruguay: Montevideo,NA,,,NA,NA,NA,,,NA,NA,,,2021-01-17T07:31:32.418Z,2021-01-17T07:31:32.418Z
208893.2555,Human respiratory syncytial virus A Mon/2/01,NA,208893,10239;2559587;2732396;2497569;2497570;2497574;11157;11244;1868215;11250;208893,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Pneumoviridae;Orthopneumovirus;Human orthopneumovirus;Human respiratory syncytial virus A,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Pneumoviridae,Orthopneumovirus,Human orthopneumovirus,Partial,Mon/2/01,A,NA,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-24T00:00:00Z,12938207,NA,,,,,AF516136,,,,,,NA,NA,1,409,43.520782,1,409,NA,NA,NA,1,NA,NA,NA,NA,NA,,,NA,NA,NA,Uruguay,South America,Uruguay: Montevideo,NA,,,NA,NA,NA,,,NA,NA,,,2021-01-17T07:31:32.668Z,2021-01-17T07:31:32.668Z
208893.2556,Human respiratory syncytial virus A Mon/3/01,NA,208893,10239;2559587;2732396;2497569;2497570;2497574;11157;11244;1868215;11250;208893,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Pneumoviridae;Orthopneumovirus;Human orthopneumovirus;Human respiratory syncytial virus A,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Pneumoviridae,Orthopneumovirus,Human orthopneumovirus,Partial,Mon/3/01,A,NA,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-24T00:00:00Z,12938207,NA,,,,,AF516137,,,,,,NA,NA,1,409,43.276283,1,409,NA,NA,NA,1,NA,NA,NA,NA,NA,,,NA,NA,NA,Uruguay,South America,Uruguay: Montevideo,NA,,,NA,NA,NA,,,NA,NA,,,2021-01-17T07:31:33.203Z,2021-01-17T07:31:33.203Z
11234.6198,Measles morbillivirus Maldonado/23/99,NA,11234,10239;2559587;2732396;2497569;2497570;2497574;11157;11158;2560076;11229;11234,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Paramyxoviridae;Orthoparamyxovirinae;Morbillivirus;Measles morbillivirus,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Paramyxoviridae,Morbillivirus,Measles morbillivirus,Partial,Maldonado/23/99,,NA,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-26T00:00:00Z,10989690,NA,,,,,AJ272494,,,,,,NA,NA,1,300,55.333332,1,300,NA,NA,NA,1,NA,NA,NA,NA,NA,,,NA,NA,NA,Uruguay,South America,Uruguay:Maldonado,NA,,,NA,NA,NA,,,NA,NA,,,2021-10-13T01:15:06.758Z,2021-10-13T01:15:06.758Z
11234.3002,Measles morbillivirus Montevideo/30/99,NA,11234,10239;2559587;2732396;2497569;2497570;2497574;11157;11158;2560076;11229;11234,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Paramyxoviridae;Orthoparamyxovirinae;Morbillivirus;Measles morbillivirus,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Paramyxoviridae,Morbillivirus,Measles morbillivirus,Partial,Montevideo/30/99,,NA,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-26T00:00:00Z,10989690,NA,,,,,AJ272495,,,,,,NA,NA,1,300,55.333332,1,300,NA,NA,NA,1,NA,NA,NA,NA,NA,,,NA,NA,NA,Uruguay,South America,Uruguay:Montevideo,NA,,,NA,NA,NA,,,NA,NA,,,2021-01-12T03:53:01.886Z,2021-01-12T03:53:01.886Z
11234.3003,Measles morbillivirus Montevideo/33/99,NA,11234,10239;2559587;2732396;2497569;2497570;2497574;11157;11158;2560076;11229;11234,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Paramyxoviridae;Orthoparamyxovirinae;Morbillivirus;Measles morbillivirus,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Paramyxoviridae,Morbillivirus,Measles morbillivirus,Partial,Montevideo/33/99,,NA,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-26T00:00:00Z,10989690,NA,,,,,AJ272496,,,,,,NA,NA,1,300,55.333332,1,300,NA,NA,NA,1,NA,NA,NA,NA,NA,,,NA,NA,NA,Uruguay,South America,Uruguay:Montevideo,NA,,,NA,NA,NA,,,NA,NA,,,2021-01-12T03:53:02.106Z,2021-01-12T03:53:02.106Z
11103.70469,Hepacivirus C URL1,NA,11103,10239;2559587;2732396;2732406;2732462;2732545;11050;11102;11103,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus;Hepacivirus C,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Hepacivirus,Hepacivirus C,Partial,URL1,,NA,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-26T00:00:00Z,15604437,NA,,,,,AJ781120,,,,,,NA,NA,1,408,62.2549,1,408,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,Uruguay,South America,Uruguay,NA,,,NA,NA,NA,,,NA,NA,,,2020-12-29T21:20:32.458Z,2020-12-29T21:20:32.458Z
11103.70468,Hepacivirus C UR5419,NA,11103,10239;2559587;2732396;2732406;2732462;2732545;11050;11102;11103,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus;Hepacivirus C,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Hepacivirus,Hepacivirus C,Partial,UR5419,,NA,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-26T00:00:00Z,15604437,NA,,,,,AJ781121,,,,,,NA,NA,1,409,62.347187,1,409,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,Uruguay,South America,Uruguay,NA,,,NA,NA,NA,,,NA,NA,,,2020-12-29T21:20:32.088Z,2020-12-29T21:20:32.088Z
11103.7047,Hepacivirus C URG10,NA,11103,10239;2559587;2732396;2732406;2732462;2732545;11050;11102;11103,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus;Hepacivirus C,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Hepacivirus,Hepacivirus C,Partial,URG10,,NA,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-26T00:00:00Z,15604437,NA,,,,,AJ781122,,,,,,NA,NA,1,409,62.591686,1,409,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,Uruguay,South America,Uruguay,NA,,,NA,NA,NA,,,NA,NA,,,2020-12-29T21:20:32.724Z,2020-12-29T21:20:32.724Z
11103.204878,Hepacivirus C URU1,NA,11103,10239;2559587;2732396;2732406;2732462;2732545;11050;11102;11103,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus;Hepacivirus C,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Hepacivirus,Hepacivirus C,Partial,URU1,,NA,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2007-08-22T00:00:00Z,17683527,NA,,,,,AM709653,,,,,,NA,NA,1,220,59.545456,1,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,Uruguay,South America,Uruguay,NA,,,NA,NA,NA,,,NA,NA,,,2021-10-12T20:26:32.165Z,2021-10-12T20:26:32.165Z
11103.204877,Hepacivirus C URU2,NA,11103,10239;2559587;2732396;2732406;2732462;2732545;11050;11102;11103,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus;Hepacivirus C,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Hepacivirus,Hepacivirus C,Partial,URU2,,NA,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2007-08-22T00:00:00Z,17683527,NA,,,,,AM709654,,,,,,NA,NA,1,220,59.545456,1,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,Uruguay,South America,Uruguay,NA,,,NA,NA,NA,,,NA,NA,,,2021-10-12T20:26:32.103Z,2021-10-12T20:26:32.103Z
11103.102586,Hepacivirus C URU4,NA,11103,10239;2559587;2732396;2732406;2732462;2732545;11050;11102;11103,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus;Hepacivirus C,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Hepacivirus,Hepacivirus C,Partial,URU4,,NA,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2007-08-22T00:00:00Z,17683527,NA,,,,,AM709655,,,,,,NA,NA,1,220,59.545456,1,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,Uruguay,South America,Uruguay,NA,,,NA,NA,NA,,,NA,NA,,,2021-01-19T12:30:40.399Z,2021-01-19T12:30:40.399Z
11103.10259,Hepacivirus C URU6,NA,11103,10239;2559587;2732396;2732406;2732462;2732545;11050;11102;11103,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus;Hepacivirus C,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Hepacivirus,Hepacivirus C,Partial,URU6,,NA,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2007-08-22T00:00:00Z,17683527,NA,,,,,AM709656,,,,,,NA,NA,1,220,59.545456,1,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,Uruguay,South America,Uruguay,NA,,,NA,NA,NA,,,NA,NA,,,2021-01-19T12:30:40.565Z,2021-01-19T12:30:40.565Z
11103.204875,Hepacivirus C URU7,NA,11103,10239;2559587;2732396;2732406;2732462;2732545;11050;11102;11103,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus;Hepacivirus C,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Hepacivirus,Hepacivirus C,Partial,URU7,,NA,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2007-08-22T00:00:00Z,17683527,NA,,,,,AM709657,,,,,,NA,NA,1,220,58.411217,1,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,Uruguay,South America,Uruguay,NA,,,NA,NA,NA,,,NA,NA,,,2021-10-12T20:26:32.095Z,2021-10-12T20:26:32.095Z
11103.102603,Hepacivirus C URU8,NA,11103,10239;2559587;2732396;2732406;2732462;2732545;11050;11102;11103,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus;Hepacivirus C,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Hepacivirus,Hepacivirus C,Partial,URU8,,NA,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2007-08-22T00:00:00Z,17683527,NA,,,,,AM709658,,,,,,NA,NA,1,220,59.545456,1,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,Uruguay,South America,Uruguay,NA,,,NA,NA,NA,,,NA,NA,,,2021-01-19T12:32:42.197Z,2021-01-19T12:32:42.197Z
11103.102606,Hepacivirus C URU9,NA,11103,10239;2559587;2732396;2732406;2732462;2732545;11050;11102;11103,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus;Hepacivirus C,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Hepacivirus,Hepacivirus C,Partial,URU9,,NA,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2007-08-22T00:00:00Z,17683527,NA,,,,,AM709659,,,,,,NA,NA,1,220,59.545456,1,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,Uruguay,South America,Uruguay,NA,,,NA,NA,NA,,,NA,NA,,,2021-01-19T12:32:43.338Z,2021-01-19T12:32:43.338Z
11103.102614,Hepacivirus C URU14,NA,11103,10239;2559587;2732396;2732406;2732462;2732545;11050;11102;11103,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus;Hepacivirus C,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Hepacivirus,Hepacivirus C,Partial,URU14,,NA,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2007-08-22T00:00:00Z,17683527,NA,,,,,AM709660,,,,,,NA,NA,1,220,59.090908,1,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,Uruguay,South America,Uruguay,NA,,,NA,NA,NA,,,NA,NA,,,2021-01-19T12:32:42.357Z,2021-01-19T12:32:42.357Z
11103.10262,Hepacivirus C URU17,NA,11103,10239;2559587;2732396;2732406;2732462;2732545;11050;11102;11103,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus;Hepacivirus C,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Hepacivirus,Hepacivirus C,Partial,URU17,,NA,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2007-08-22T00:00:00Z,17683527,NA,,,,,AM709661,,,,,,NA,NA,1,220,60,1,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,Uruguay,South America,Uruguay,NA,,,NA,NA,NA,,,NA,NA,,,2021-01-19T12:32:42.872Z,2021-01-19T12:32:42.872Z
11103.102623,Hepacivirus C URU18,NA,11103,10239;2559587;2732396;2732406;2732462;2732545;11050;11102;11103,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus;Hepacivirus C,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Hepacivirus,Hepacivirus C,Partial,URU18,,NA,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2007-08-22T00:00:00Z,17683527,NA,,,,,AM709662,,,,,,NA,NA,1,220,60,1,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,Uruguay,South America,Uruguay,NA,,,NA,NA,NA,,,NA,NA,,,2021-01-19T12:32:43.099Z,2021-01-19T12:32:43.099Z
11103.204873,Hepacivirus C URU20,NA,11103,10239;2559587;2732396;2732406;2732462;2732545;11050;11102;11103,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus;Hepacivirus C,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Hepacivirus,Hepacivirus C,Partial,URU20,,NA,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2007-08-22T00:00:00Z,17683527,NA,,,,,AM709663,,,,,,NA,NA,1,220,59.545456,1,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,Uruguay,South America,Uruguay,NA,,,NA,NA,NA,,,NA,NA,,,2021-10-12T20:26:32.046Z,2021-10-12T20:26:32.046Z
11103.102637,Hepacivirus C URU23,NA,11103,10239;2559587;2732396;2732406;2732462;2732545;11050;11102;11103,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus;Hepacivirus C,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Hepacivirus,Hepacivirus C,Partial,URU23,,NA,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2007-08-22T00:00:00Z,17683527,NA,,,,,AM709664,,,,,,NA,NA,1,220,60.454544,1,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,Uruguay,South America,Uruguay,NA,,,NA,NA,NA,,,NA,NA,,,2021-01-19T12:32:44.596Z,2021-01-19T12:32:44.596Z
11103.204871,Hepacivirus C URU26,NA,11103,10239;2559587;2732396;2732406;2732462;2732545;11050;11102;11103,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus;Hepacivirus C,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Hepacivirus,Hepacivirus C,Partial,URU26,,NA,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2007-08-22T00:00:00Z,17683527,NA,,,,,AM709665,,,,,,NA,NA,1,220,59.545456,1,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,Uruguay,South America,Uruguay,NA,,,NA,NA,NA,,,NA,NA,,,2021-10-12T20:26:32Z,2021-10-12T20:26:32Z
11103.102649,Hepacivirus C URU27,NA,11103,10239;2559587;2732396;2732406;2732462;2732545;11050;11102;11103,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus;Hepacivirus C,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Hepacivirus,Hepacivirus C,Partial,URU27,,NA,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2007-08-22T00:00:00Z,17683527,NA,,,,,AM709666,,,,,,NA,NA,1,220,59.545456,1,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,Uruguay,South America,Uruguay,NA,,,NA,NA,NA,,,NA,NA,,,2021-01-19T12:32:46.843Z,2021-01-19T12:32:46.843Z
11103.204869,Hepacivirus C URU29,NA,11103,10239;2559587;2732396;2732406;2732462;2732545;11050;11102;11103,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus;Hepacivirus C,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Hepacivirus,Hepacivirus C,Partial,URU29,,NA,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2007-08-22T00:00:00Z,17683527,NA,,,,,AM709667,,,,,,NA,NA,1,220,60.091743,1,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,Uruguay,South America,Uruguay,NA,,,NA,NA,NA,,,NA,NA,,,2021-10-12T20:26:31.949Z,2021-10-12T20:26:31.949Z
11103.102662,Hepacivirus C URUHCV20,NA,11103,10239;2559587;2732396;2732406;2732462;2732545;11050;11102;11103,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus;Hepacivirus C,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Hepacivirus,Hepacivirus C,Partial,URUHCV20,,NA,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2007-08-22T00:00:00Z,17683527,NA,,,,,AM709668,,,,,,NA,NA,1,220,59.545456,1,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,Uruguay,South America,Uruguay,NA,,,NA,NA,NA,,,NA,NA,,,2021-01-19T12:32:46.623Z,2021-01-19T12:32:46.623Z
