genome_id,genome_name,other_names,taxon_id,taxon_lineage_ids,taxon_lineage_names,superkingdom,kingdom,phylum,class,order,family,genus,species,genome_status,strain,serovar,biovar,pathovar,mlst,segment,subtype,h_type,n_type,h1_clade_global,h1_clade_us,h5_clade,ph1n1_like,lineage,clade,subclade,other_typing,culture_collection,type_strain,reference_genome,genome_quality,completion_date,publication,authors,bioproject_accession,biosample_accession,assembly_accession,sra_accession,genbank_accessions,sequencing_centers,sequencing_status,sequencing_platform,sequencing_depth,assembly_method,chromosome,plasmids,contigs,genome_length,gc_content,contig_l50,contig_n50,trna,rrna,mat_peptide,cds,coarse_consistency,fine_consistency,checkm_contamination,checkm_completeness,genome_quality_flags,isolation_source,isolation_comments,collection_date,collection_year,season,isolation_country,geographic_group,geographic_location,other_environmental,host_name,host_common_name,host_gender,host_age,host_health,host_group,lab_host,passage,other_clinical,additional_metadata,comments,date_inserted,date_modified
12092.4288,Hepatovirus A 1273-89,NA,12092,10239;2559587;2732396;2732408;2732506;464095;12058;2946633;12091;12092,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Heptrevirinae;Hepatovirus;Hepatovirus A,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Hepatovirus,Hepatovirus A,Partial,1273-89,,NA,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-26T00:00:00Z,11596077,NA,,,,,AF372267,,,,,,NA,NA,1,332,40.06024,1,332,NA,NA,NA,NA,NA,NA,NA,NA,,,,NA,NA,NA,Costa Rica,North America,Costa Rica,NA,,,NA,NA,,,NA,NA,,,,2021-01-14T16:03:30.691Z,2021-01-14T16:03:30.691Z
12092.4289,Hepatovirus A 1277-90,NA,12092,10239;2559587;2732396;2732408;2732506;464095;12058;2946633;12091;12092,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Heptrevirinae;Hepatovirus;Hepatovirus A,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Hepatovirus,Hepatovirus A,Partial,1277-90,,NA,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-26T00:00:00Z,11596077,NA,,,,,AF372268,,,,,,NA,NA,1,332,40.963856,1,332,NA,NA,NA,NA,NA,NA,NA,NA,,,,NA,NA,NA,Costa Rica,North America,Costa Rica,NA,,,NA,NA,,,NA,NA,,,,2021-01-14T16:03:31.067Z,2021-01-14T16:03:31.067Z
12092.429,Hepatovirus A 1279-90,NA,12092,10239;2559587;2732396;2732408;2732506;464095;12058;2946633;12091;12092,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Heptrevirinae;Hepatovirus;Hepatovirus A,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Hepatovirus,Hepatovirus A,Partial,1279-90,,NA,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-26T00:00:00Z,11596077,NA,,,,,AF372269,,,,,,NA,NA,1,332,40.66265,1,332,NA,NA,NA,NA,NA,NA,NA,NA,,,,NA,NA,NA,Costa Rica,North America,Costa Rica,NA,,,NA,NA,,,NA,NA,,,,2021-01-14T16:03:31.498Z,2021-01-14T16:03:31.498Z
12092.4291,Hepatovirus A 1280-90,NA,12092,10239;2559587;2732396;2732408;2732506;464095;12058;2946633;12091;12092,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Heptrevirinae;Hepatovirus;Hepatovirus A,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Hepatovirus,Hepatovirus A,Partial,1280-90,,NA,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-26T00:00:00Z,11596077,NA,,,,,AF372270,,,,,,NA,NA,1,332,41.566265,1,332,NA,NA,NA,NA,NA,NA,NA,NA,,,,NA,NA,NA,Costa Rica,North America,Costa Rica,NA,,,NA,NA,,,NA,NA,,,,2021-01-14T16:03:31.995Z,2021-01-14T16:03:31.995Z
12092.4292,Hepatovirus A 1281-89,NA,12092,10239;2559587;2732396;2732408;2732506;464095;12058;2946633;12091;12092,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Heptrevirinae;Hepatovirus;Hepatovirus A,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Hepatovirus,Hepatovirus A,Partial,1281-89,,NA,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-26T00:00:00Z,11596077,NA,,,,,AF372271,,,,,,NA,NA,1,332,41.26506,1,332,NA,NA,NA,NA,NA,NA,NA,NA,,,,NA,NA,NA,Costa Rica,North America,Costa Rica,NA,,,NA,NA,,,NA,NA,,,,2021-01-14T16:03:32.384Z,2021-01-14T16:03:32.384Z
12092.4293,Hepatovirus A 1282-90,NA,12092,10239;2559587;2732396;2732408;2732506;464095;12058;2946633;12091;12092,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Heptrevirinae;Hepatovirus;Hepatovirus A,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Hepatovirus,Hepatovirus A,Partial,1282-90,,NA,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-26T00:00:00Z,11596077,NA,,,,,AF372272,,,,,,NA,NA,1,332,41.26506,1,332,NA,NA,NA,NA,NA,NA,NA,NA,,,,NA,NA,NA,Costa Rica,North America,Costa Rica,NA,,,NA,NA,,,NA,NA,,,,2021-01-14T16:03:32.700Z,2021-01-14T16:03:32.700Z
12092.4294,Hepatovirus A 1284-91,NA,12092,10239;2559587;2732396;2732408;2732506;464095;12058;2946633;12091;12092,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Heptrevirinae;Hepatovirus;Hepatovirus A,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Hepatovirus,Hepatovirus A,Partial,1284-91,,NA,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-26T00:00:00Z,11596077,NA,,,,,AF372273,,,,,,NA,NA,1,332,40.06024,1,332,NA,NA,NA,NA,NA,NA,NA,NA,,,,NA,NA,NA,Costa Rica,North America,Costa Rica,NA,,,NA,NA,,,NA,NA,,,,2021-01-14T16:03:33.030Z,2021-01-14T16:03:33.030Z
12092.4295,Hepatovirus A 1285-91,NA,12092,10239;2559587;2732396;2732408;2732506;464095;12058;2946633;12091;12092,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Heptrevirinae;Hepatovirus;Hepatovirus A,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Hepatovirus,Hepatovirus A,Partial,1285-91,,NA,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-26T00:00:00Z,11596077,NA,,,,,AF372274,,,,,,NA,NA,1,332,39.457832,1,332,NA,NA,NA,NA,NA,NA,NA,NA,,,,NA,NA,NA,Costa Rica,North America,Costa Rica,NA,,,NA,NA,,,NA,NA,,,,2021-01-14T16:03:33.436Z,2021-01-14T16:03:33.436Z
12092.4297,Hepatovirus A 1291-86,NA,12092,10239;2559587;2732396;2732408;2732506;464095;12058;2946633;12091;12092,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Heptrevirinae;Hepatovirus;Hepatovirus A,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Hepatovirus,Hepatovirus A,Partial,1291-86,,NA,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-26T00:00:00Z,11596077,NA,,,,,AF372275,,,,,,NA,NA,1,332,40.963856,1,332,NA,NA,NA,NA,NA,NA,NA,NA,,,,NA,NA,NA,Costa Rica,North America,Costa Rica,NA,,,NA,NA,,,NA,NA,,,,2021-01-14T16:05:33.810Z,2021-01-14T16:05:33.810Z
12092.4298,Hepatovirus A 1292-86,NA,12092,10239;2559587;2732396;2732408;2732506;464095;12058;2946633;12091;12092,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Heptrevirinae;Hepatovirus;Hepatovirus A,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Hepatovirus,Hepatovirus A,Partial,1292-86,,NA,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-26T00:00:00Z,11596077,NA,,,,,AF372276,,,,,,NA,NA,1,332,41.26506,1,332,NA,NA,NA,NA,NA,NA,NA,NA,,,,NA,NA,NA,Costa Rica,North America,Costa Rica,NA,,,NA,NA,,,NA,NA,,,,2021-01-14T16:05:34.324Z,2021-01-14T16:05:34.324Z
12092.4299,Hepatovirus A 1293-86,NA,12092,10239;2559587;2732396;2732408;2732506;464095;12058;2946633;12091;12092,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Heptrevirinae;Hepatovirus;Hepatovirus A,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Hepatovirus,Hepatovirus A,Partial,1293-86,,NA,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-26T00:00:00Z,11596077,NA,,,,,AF372277,,,,,,NA,NA,1,332,38.855423,1,332,NA,NA,NA,NA,NA,NA,NA,NA,,,,NA,NA,NA,Costa Rica,North America,Costa Rica,NA,,,NA,NA,,,NA,NA,,,,2021-01-14T16:05:34.083Z,2021-01-14T16:05:34.083Z
12092.43,Hepatovirus A 1296-86,NA,12092,10239;2559587;2732396;2732408;2732506;464095;12058;2946633;12091;12092,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Heptrevirinae;Hepatovirus;Hepatovirus A,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Hepatovirus,Hepatovirus A,Partial,1296-86,,NA,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-26T00:00:00Z,11596077,NA,,,,,AF372278,,,,,,NA,NA,1,332,41.566265,1,332,NA,NA,NA,NA,NA,NA,NA,NA,,,,NA,NA,NA,Costa Rica,North America,Costa Rica,NA,,,NA,NA,,,NA,NA,,,,2021-01-14T16:05:34.994Z,2021-01-14T16:05:34.994Z
12092.4304,Hepatovirus A 1298-86,NA,12092,10239;2559587;2732396;2732408;2732506;464095;12058;2946633;12091;12092,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Heptrevirinae;Hepatovirus;Hepatovirus A,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Hepatovirus,Hepatovirus A,Partial,1298-86,,NA,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-26T00:00:00Z,11596077,NA,,,,,AF372279,,,,,,NA,NA,1,332,41.26506,1,332,NA,NA,NA,NA,NA,NA,NA,NA,,,,NA,NA,NA,Costa Rica,North America,Costa Rica,NA,,,NA,NA,,,NA,NA,,,,2021-01-14T16:05:36.045Z,2021-01-14T16:05:36.045Z
12092.4303,Hepatovirus A 1303-87,NA,12092,10239;2559587;2732396;2732408;2732506;464095;12058;2946633;12091;12092,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Heptrevirinae;Hepatovirus;Hepatovirus A,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Hepatovirus,Hepatovirus A,Partial,1303-87,,NA,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-26T00:00:00Z,11596077,NA,,,,,AF372280,,,,,,NA,NA,1,332,40.66265,1,332,NA,NA,NA,NA,NA,NA,NA,NA,,,,NA,NA,NA,Costa Rica,North America,Costa Rica,NA,,,NA,NA,,,NA,NA,,,,2021-01-14T16:05:35.866Z,2021-01-14T16:05:35.866Z
12092.4302,Hepatovirus A 1304-87,NA,12092,10239;2559587;2732396;2732408;2732506;464095;12058;2946633;12091;12092,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Heptrevirinae;Hepatovirus;Hepatovirus A,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Hepatovirus,Hepatovirus A,Partial,1304-87,,NA,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-26T00:00:00Z,11596077,NA,,,,,AF372281,,,,,,NA,NA,1,332,40.66265,1,332,NA,NA,NA,NA,NA,NA,NA,NA,,,,NA,NA,NA,Costa Rica,North America,Costa Rica,NA,,,NA,NA,,,NA,NA,,,,2021-01-14T16:05:35.992Z,2021-01-14T16:05:35.992Z
12092.4306,Hepatovirus A 1305-87,NA,12092,10239;2559587;2732396;2732408;2732506;464095;12058;2946633;12091;12092,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Heptrevirinae;Hepatovirus;Hepatovirus A,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Hepatovirus,Hepatovirus A,Partial,1305-87,,NA,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-26T00:00:00Z,11596077,NA,,,,,AF372282,,,,,,NA,NA,1,332,40.66265,1,332,NA,NA,NA,NA,NA,NA,NA,NA,,,,NA,NA,NA,Costa Rica,North America,Costa Rica,NA,,,NA,NA,,,NA,NA,,,,2021-01-14T16:05:36.720Z,2021-01-14T16:05:36.720Z
12092.4307,Hepatovirus A 1306-87,NA,12092,10239;2559587;2732396;2732408;2732506;464095;12058;2946633;12091;12092,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Heptrevirinae;Hepatovirus;Hepatovirus A,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Hepatovirus,Hepatovirus A,Partial,1306-87,,NA,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-26T00:00:00Z,11596077,NA,,,,,AF372283,,,,,,NA,NA,1,332,40.963856,1,332,NA,NA,NA,NA,NA,NA,NA,NA,,,,NA,NA,NA,Costa Rica,North America,Costa Rica,NA,,,NA,NA,,,NA,NA,,,,2021-01-14T16:05:36.555Z,2021-01-14T16:05:36.555Z
12092.4309,Hepatovirus A 1308-87,NA,12092,10239;2559587;2732396;2732408;2732506;464095;12058;2946633;12091;12092,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Heptrevirinae;Hepatovirus;Hepatovirus A,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Hepatovirus,Hepatovirus A,Partial,1308-87,,NA,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-26T00:00:00Z,11596077,NA,,,,,AF372284,,,,,,NA,NA,1,332,41.26506,1,332,NA,NA,NA,NA,NA,NA,NA,NA,,,,NA,NA,NA,Costa Rica,North America,Costa Rica,NA,,,NA,NA,,,NA,NA,,,,2021-01-14T16:07:37.439Z,2021-01-14T16:07:37.439Z
12092.4312,Hepatovirus A 1309-87,NA,12092,10239;2559587;2732396;2732408;2732506;464095;12058;2946633;12091;12092,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Heptrevirinae;Hepatovirus;Hepatovirus A,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Hepatovirus,Hepatovirus A,Partial,1309-87,,NA,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-26T00:00:00Z,11596077,NA,,,,,AF372285,,,,,,NA,NA,1,332,40.963856,1,332,NA,NA,NA,NA,NA,NA,NA,NA,,,,NA,NA,NA,Costa Rica,North America,Costa Rica,NA,,,NA,NA,,,NA,NA,,,,2021-01-14T16:07:37.328Z,2021-01-14T16:07:37.328Z
12092.4318,Hepatovirus A 1310-87,NA,12092,10239;2559587;2732396;2732408;2732506;464095;12058;2946633;12091;12092,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Heptrevirinae;Hepatovirus;Hepatovirus A,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Hepatovirus,Hepatovirus A,Partial,1310-87,,NA,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-26T00:00:00Z,11596077,NA,,,,,AF372286,,,,,,NA,NA,1,332,39.759037,1,332,NA,NA,NA,NA,NA,NA,NA,NA,,,,NA,NA,NA,Costa Rica,North America,Costa Rica,NA,,,NA,NA,,,NA,NA,,,,2021-01-14T16:07:38.200Z,2021-01-14T16:07:38.200Z
12092.4316,Hepatovirus A 1316-87,NA,12092,10239;2559587;2732396;2732408;2732506;464095;12058;2946633;12091;12092,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Heptrevirinae;Hepatovirus;Hepatovirus A,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Hepatovirus,Hepatovirus A,Partial,1316-87,,NA,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-26T00:00:00Z,11596077,NA,,,,,AF372287,,,,,,NA,NA,1,332,40.66265,1,332,NA,NA,NA,NA,NA,NA,NA,NA,,,,NA,NA,NA,Costa Rica,North America,Costa Rica,NA,,,NA,NA,,,NA,NA,,,,2021-01-14T16:07:38.306Z,2021-01-14T16:07:38.306Z
12092.4403,Hepatovirus A 1320-87,NA,12092,10239;2559587;2732396;2732408;2732506;464095;12058;2946633;12091;12092,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Heptrevirinae;Hepatovirus;Hepatovirus A,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Hepatovirus,Hepatovirus A,Partial,1320-87,,NA,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-26T00:00:00Z,11596077,NA,,,,,AF372288,,,,,,NA,NA,1,332,42.168674,1,332,NA,NA,NA,NA,NA,NA,NA,NA,,,,NA,NA,NA,Costa Rica,North America,Costa Rica,NA,,,NA,NA,,,NA,NA,,,,2021-01-14T16:17:53.239Z,2021-01-14T16:17:53.239Z
12092.432,Hepatovirus A 1322-87,NA,12092,10239;2559587;2732396;2732408;2732506;464095;12058;2946633;12091;12092,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Heptrevirinae;Hepatovirus;Hepatovirus A,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Hepatovirus,Hepatovirus A,Partial,1322-87,,NA,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-26T00:00:00Z,11596077,NA,,,,,AF372289,,,,,,NA,NA,1,332,40.66265,1,332,NA,NA,NA,NA,NA,NA,NA,NA,,,,NA,NA,NA,Costa Rica,North America,Costa Rica,NA,,,NA,NA,,,NA,NA,,,,2021-01-14T16:07:39.392Z,2021-01-14T16:07:39.392Z
12092.4325,Hepatovirus A 1323-87,NA,12092,10239;2559587;2732396;2732408;2732506;464095;12058;2946633;12091;12092,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Heptrevirinae;Hepatovirus;Hepatovirus A,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Hepatovirus,Hepatovirus A,Partial,1323-87,,NA,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-26T00:00:00Z,11596077,NA,,,,,AF372290,,,,,,NA,NA,1,332,41.26506,1,332,NA,NA,NA,NA,NA,NA,NA,NA,,,,NA,NA,NA,Costa Rica,North America,Costa Rica,NA,,,NA,NA,,,NA,NA,,,,2021-01-14T16:07:39.987Z,2021-01-14T16:07:39.987Z
12092.4324,Hepatovirus A 1326-87,NA,12092,10239;2559587;2732396;2732408;2732506;464095;12058;2946633;12091;12092,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Heptrevirinae;Hepatovirus;Hepatovirus A,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Hepatovirus,Hepatovirus A,Partial,1326-87,,NA,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-26T00:00:00Z,11596077,NA,,,,,AF372291,,,,,,NA,NA,1,332,40.963856,1,332,NA,NA,NA,NA,NA,NA,NA,NA,,,,NA,NA,NA,Costa Rica,North America,Costa Rica,NA,,,NA,NA,,,NA,NA,,,,2021-01-14T16:07:39.934Z,2021-01-14T16:07:39.934Z
12092.4323,Hepatovirus A 1328-87,NA,12092,10239;2559587;2732396;2732408;2732506;464095;12058;2946633;12091;12092,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Heptrevirinae;Hepatovirus;Hepatovirus A,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Hepatovirus,Hepatovirus A,Partial,1328-87,,NA,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-26T00:00:00Z,11596077,NA,,,,,AF372292,,,,,,NA,NA,1,332,40.963856,1,332,NA,NA,NA,NA,NA,NA,NA,NA,,,,NA,NA,NA,Costa Rica,North America,Costa Rica,NA,,,NA,NA,,,NA,NA,,,,2021-01-14T16:07:39.880Z,2021-01-14T16:07:39.880Z
12092.4326,Hepatovirus A 1340-88,NA,12092,10239;2559587;2732396;2732408;2732506;464095;12058;2946633;12091;12092,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Heptrevirinae;Hepatovirus;Hepatovirus A,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Hepatovirus,Hepatovirus A,Partial,1340-88,,NA,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-26T00:00:00Z,11596077,NA,,,,,AF372293,,,,,,NA,NA,1,332,41.26506,1,332,NA,NA,NA,NA,NA,NA,NA,NA,,,,NA,NA,NA,Costa Rica,North America,Costa Rica,NA,,,NA,NA,,,NA,NA,,,,2021-01-14T16:09:40.930Z,2021-01-14T16:09:40.930Z
12092.4328,Hepatovirus A 1344-88,NA,12092,10239;2559587;2732396;2732408;2732506;464095;12058;2946633;12091;12092,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Heptrevirinae;Hepatovirus;Hepatovirus A,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Hepatovirus,Hepatovirus A,Partial,1344-88,,NA,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-26T00:00:00Z,11596077,NA,,,,,AF372294,,,,,,NA,NA,1,332,40.66265,1,332,NA,NA,NA,NA,NA,NA,NA,NA,,,,NA,NA,NA,Costa Rica,North America,Costa Rica,NA,,,NA,NA,,,NA,NA,,,,2021-01-14T16:09:41.040Z,2021-01-14T16:09:41.040Z
12092.4333,Hepatovirus A 1345-88,NA,12092,10239;2559587;2732396;2732408;2732506;464095;12058;2946633;12091;12092,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Heptrevirinae;Hepatovirus;Hepatovirus A,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Hepatovirus,Hepatovirus A,Partial,1345-88,,NA,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-26T00:00:00Z,11596077,NA,,,,,AF372295,,,,,,NA,NA,1,332,40.963856,1,332,NA,NA,NA,NA,NA,NA,NA,NA,,,,NA,NA,NA,Costa Rica,North America,Costa Rica,NA,,,NA,NA,,,NA,NA,,,,2021-01-14T16:09:41.473Z,2021-01-14T16:09:41.473Z
12092.4332,Hepatovirus A 1347-88,NA,12092,10239;2559587;2732396;2732408;2732506;464095;12058;2946633;12091;12092,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Heptrevirinae;Hepatovirus;Hepatovirus A,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Hepatovirus,Hepatovirus A,Partial,1347-88,,NA,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-26T00:00:00Z,11596077,NA,,,,,AF372296,,,,,,NA,NA,1,332,40.963856,1,332,NA,NA,NA,NA,NA,NA,NA,NA,,,,NA,NA,NA,Costa Rica,North America,Costa Rica,NA,,,NA,NA,,,NA,NA,,,,2021-01-14T16:09:41.525Z,2021-01-14T16:09:41.525Z
12092.4336,Hepatovirus A 1349-88,NA,12092,10239;2559587;2732396;2732408;2732506;464095;12058;2946633;12091;12092,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Heptrevirinae;Hepatovirus;Hepatovirus A,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Hepatovirus,Hepatovirus A,Partial,1349-88,,NA,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-26T00:00:00Z,11596077,NA,,,,,AF372297,,,,,,NA,NA,1,332,40.963856,1,332,NA,NA,NA,NA,NA,NA,NA,NA,,,,NA,NA,NA,Costa Rica,North America,Costa Rica,NA,,,NA,NA,,,NA,NA,,,,2021-01-14T16:09:42.257Z,2021-01-14T16:09:42.257Z
12092.4338,Hepatovirus A 1352-88,NA,12092,10239;2559587;2732396;2732408;2732506;464095;12058;2946633;12091;12092,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Heptrevirinae;Hepatovirus;Hepatovirus A,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Hepatovirus,Hepatovirus A,Partial,1352-88,,NA,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-26T00:00:00Z,11596077,NA,,,,,AF372298,,,,,,NA,NA,1,332,40.963856,1,332,NA,NA,NA,NA,NA,NA,NA,NA,,,,NA,NA,NA,Costa Rica,North America,Costa Rica,NA,,,NA,NA,,,NA,NA,,,,2021-01-14T16:09:42.810Z,2021-01-14T16:09:42.810Z
